POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1568505972104253440,,FcRz3QqaIAE8kO_.jpg,"@madversity An effective tax rate of 31% is levied on IPL teams 

Source - Chennai Superking 2021 Balancesheet… https://t.co/bv6pDvvkON",Caption,https://pbs.twimg.com/media/FcRz3QqaIAE8kO_.jpg,,,,,,
P:1568500744520896512,,,"@madversity According to the 2020-21 balance sheet, the BCCI has so far paid Rs.9,246.58 crore in taxes.

The IPL s… https://t.co/6yeWrpjbVX",Caption,,,,,,,
P:1568494540918784000,,FcRpZHvacAAuoPE.jpg,@Jairam_Ramesh Gauri Lankesh's killer was Congress MLC's man. https://t.co/EZazLqNmtl,Caption,https://pbs.twimg.com/media/FcRpZHvacAAuoPE.jpg,,,,,,
P:1568494090123378694,,FcRpDgLaIAAUnHH.jpg,"Highest monthly Automobile sales were recorded in August'22.

And some intellectuals say that Indian Public has no… https://t.co/9GhK5wtrUn",Caption,https://pbs.twimg.com/media/FcRpDgLaIAAUnHH.jpg,,,,,,
P:1568485698482896900,,FcRhbDzaMAAGn4R.jpg,The TMC delegation that went to Uttar Pradesh to meet rape victim is requested to meet the Titagarh gang rape victi… https://t.co/NiQ5rynpTw,Caption,https://pbs.twimg.com/media/FcRhbDzaMAAGn4R.jpg,,,,,,
P:1568484440145539074,,,"जो व्यक्ति पाँच साल पहले फटे कुर्ता में घूमता था, और चार-चार हज़ार रुपए के लिए क़तार में खड़ा रहता था, आज वो चालीस… https://t.co/q1Bg2TGFbp",Caption,,,,,,,
P:1568482233371234305,,,@madversity The same level of untaxed income which National Herald properties get from leasing activities,Caption,,,,,,,
P:1568444548535451650,,2y-SG4Ry2miXWHJN.jpg,"Hindu abuse Yatra 

 https://t.co/EMW1OUU88U",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1568440865286225920/pu/img/2y-SG4Ry2miXWHJN.jpg,,,,,,
P:1568444297447620608,,EmspvgEsA9aJqRWi.jpg,"The kind of venom his friends are spewing on Hindus It is a Bharat Todo Yatra instead of #BharatJodo yatra.

 https://t.co/pQ5VJdgCCT",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1568278162697764866/pu/img/EmspvgEsA9aJqRWi.jpg,,,,,,
P:1568442772243496960,,,@psantosh_44 @SyedTabishH1 @tehseenp अंगरेजो की,Caption,,,,,,,
P:1568293143317184512,,,@tehseenp And everyone knows how the family became so wealthy !!!,Caption,,,,,,,
P:1568250446204272645,,,Haters will say that it was PM Modi who has arm twisted Mamata to publicly humiliate Mahua https://t.co/ODMWQBmNkP,Caption,,,,,,,
P:1568232674447458304,,fqO7k4kqNd8OwFFg.jpg,"लो अब पप्पू गैंग सीता मैया का चीर हरण करवा रहा है 

 https://t.co/TSBm7W2Sov",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567916959140032512/pu/img/fqO7k4kqNd8OwFFg.jpg,,,,,,
P:1568206043498582016,,FcNidMCacAIPRbp.jpg,Dekh raha hai na Binod .. https://t.co/YhvpTnd4BL,Caption,https://pbs.twimg.com/media/FcNidMCacAIPRbp.jpg,,,,,,
P:1568195941123096577,,FcNZ5DFaQAE4Jam.jpg,That was quick 😂😄 https://t.co/vVTOnr6PQD,Caption,https://pbs.twimg.com/media/FcNZ5DFaQAE4Jam.jpg,,,,,,
P:1568190189947990017,,,"""এলিজাবেথ দি চলে গেলেন। কি যে কষ্ট হচ্ছে, প্রায়ই কথা হতো, বিশেষ করে ওনার ইংরেজি কোথাও আটকে গেলেই ফোন করতেন।""

বলবো না কে বলেছেন 😷",Caption,,,,,,,
P:1568182827371601920,,,"@JhaSanjay Congress discarded Sardar Patel and made Netaji Bose a war criminal to appease Gandhi and Nehru.

BJP em… https://t.co/bWEdAFCbEh",Caption,,,,,,,
P:1568181031282548738,,FcNKcjTaQAA7XyI.jpg,Day 2 of the Yatra saw massive public support. https://t.co/LOLmN8y4sn,Caption,https://pbs.twimg.com/media/FcNKcjTaQAA7XyI.jpg,,,,,,
P:1568174406077390850,,,"RT @shubhankrmishra: Zomato के इस Delivery Boy को लिफ्ट से बाहर निकलते ही कुत्ते ने ‘प्राइवेट पार्ट’ पर काट लिया गया।

यह घटना आपको डरा सक…",Caption,,,,,,,
P:1568154737471795201,,FcM0atLaIAAJ8wc.jpg,"Only Rahul Gandhi can embark on a #BharatJodo yatra wearing a Burberry T-shirt worth ₹41,000 https://t.co/Ksl4MJ8DOg",Caption,https://pbs.twimg.com/media/FcM0atLaIAAJ8wc.jpg,,,,,,
P:1568141812279447553,,HELG0sB5gh_C3ri4.jpg,"That’s 5 star Luxurious congress container for #BharatJodoYatra 

 https://t.co/GBz2H85YUj",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567932630020005889/pu/img/HELG0sB5gh_C3ri4.jpg,,,,,,
P:1568139726066155520,,U-Q8PwlMTWgLJubo.jpg,"#BrahmastraReview 

 https://t.co/TxmePyT1iP",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1568129103399895040/pu/img/U-Q8PwlMTWgLJubo.jpg,,,,,,
P:1568136853412540422,,,"% Of Hit Bollywood Movies

CY17          30
CY18          34
CY19          42
CY22*          7

A steep decline in… https://t.co/eVGtB5q24i",Caption,,,,,,,
P:1568134615252226051,,,"Old statue ???? 
That was not a statue but a hologram 😂🙏 https://t.co/DOurvIXoSz",Caption,,,,,,,
P:1568128162772709378,,FcMcPn0aUAIoxA2.jpg,"Central Vista Avenue 
- Before &amp; After Refurbishment https://t.co/zQiCF6Rs73",Caption,https://pbs.twimg.com/media/FcMcPn0aUAIoxA2.jpg,,,,,,
P:1568125473561133056,,,@Pahle_Sidha_Tha @taran_adarsh @AMIT_GUJJU And Bollywood is copying those movies in 2020s 😂😄,Caption,,,,,,,
P:1568125121868726272,,FcMZevIaAAA5zN3.jpg,जिसने भारत को टुकड़ों टुकड़ों में तोड़ा है वो आज भारत जोड़ो यात्रा पर निकले हुए हैं https://t.co/dvOWds405k,Caption,https://pbs.twimg.com/media/FcMZevIaAAA5zN3.jpg,,,,,,
P:1568123410873741312,,Fg_75jna-lhiR8S9.jpg,RT @himantabiswa: राहुल नाम मेरा … https://t.co/PRWIHiIaJ8,Caption,https://pbs.twimg.com/ext_tw_video_thumb/1568121494823399424/pu/img/Fg_75jna-lhiR8S9.jpg,,,,,,
P:1568121284210618368,,,"RT @MODIfiedVikas: One of our fellow RW @HackIndia ji needs help for his father's surgery. Please do help 🙏 
https://t.co/IbLTGrbhJu",Caption,,,,,,,
P:1568119967861850113,,,Who's the oldest Queen alive now?,Caption,,,,,,,
P:1568116673512886273,,FcMRpBoakAA4NLX.jpg,@taran_adarsh @AMIT_GUJJU Poor content is one of the biggest reasons for Bollywood decline https://t.co/FLROZrWkg8,Caption,https://pbs.twimg.com/media/FcMRpBoakAA4NLX.jpg,,,,,,
P:1568101069674393601,,FcMDmHfakAAzcV1.jpg,"Big blow to Arm Chair economists and agenda-dhari journalists :

Unemployment rate is at lowest since 2019. https://t.co/wlIkAif5wt",Caption,https://pbs.twimg.com/media/FcMDmHfakAAzcV1.jpg,,,,,,
P:1567897849140244481,,FcJKxxaaQAEHyZI.jpg,Tukde Tukde gang undertaking #bharatjodo yatra. https://t.co/5hFINAAunC,Caption,https://pbs.twimg.com/media/FcJKxxaaQAEHyZI.jpg,,,,,,
P:1567838462912634885,,FcIUxLeaAAItxsM.jpg,सिर्फ पांच महीने में ही AAP ने पंजाब का दिवाला निकाल दिया। https://t.co/eMfMEIn6VF,Caption,https://pbs.twimg.com/media/FcIUxLeaAAItxsM.jpg,,,,,,
P:1567833071290032128,,5Zhsj13pFOHj-SLa.jpg,Just see the reaction of Arfa https://t.co/qz40jMU78h,Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567832993234059264/pu/img/5Zhsj13pFOHj-SLa.jpg,,,,,,
P:1567830788267470880,,FcINyc8akAEmaZY.jpg,"Brick by Brick, PM Modi is removing all Colonial baggages https://t.co/y1g2GEKUjn",Caption,https://pbs.twimg.com/media/FcINyc8akAEmaZY.jpg,,,,,,
P:1567761249932562432,,FcHOhVZacAATmT1.jpg,"ED not only recovered ₹104,000 crores in Raids from unscrupulous elements but also able to refund back ₹23,000 cror… https://t.co/aTdfA5uxod",Caption,https://pbs.twimg.com/media/FcHOhVZacAATmT1.jpg,,,,,,
P:1567757487251820547,,k6C8lVKd2cMuDsVJ.jpg,"Heights of shamelessness 

 https://t.co/mQn7hCfHND",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567754453754982401/pu/img/k6C8lVKd2cMuDsVJ.jpg,,,,,,
P:1567755655855099904,,,@one_by_two His Truecaller would have blocked ur number as spam,Caption,,,,,,,
P:1567724515333120000,,,क्युकि सरकार हर साल 5-7%  MSP बढ़ाती है https://t.co/AYeSvsFwOI,Caption,,,,,,,
P:1567684673865916417,,N5k91QVeEw-4SYn7.jpg,"Meet Basant Soren, brother of Hemant Soren and Dumka MLA where two back to back murders took place

 https://t.co/mi8EdEKkiu",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567682477149528065/pu/img/N5k91QVeEw-4SYn7.jpg,,,,,,
P:1567542630535528449,,,@one_by_two Wish we can say this about the UPA govt,Caption,,,,,,,
P:1567536424043565056,,,"RT @SriMemes: Asia Cup final:
Pak Vs SL
Winner gets IMF loan",Caption,,,,,,,
P:1567528899755786240,,,"નરેન્દ્ર દામોદરદાસ મૂળચંદ મગનલાલ રણછોડદાસ મોદી

 ચાલો કોંગ્રેસ વાળા બોલો રાહુલ રાજીવ ફિરોઝ પછી આગળ શું આવે ?",Caption,,,,,,,
P:1567511368705916929,,IlDhqUyI8mSxqYF2.jpg,"How Alia Bhat wishes on Diwali &amp; Eid 

 https://t.co/oyJsIHYtWA",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567508320579354627/pu/img/IlDhqUyI8mSxqYF2.jpg,,,,,,
P:1567511089533046787,,,It’s ironic that Tukde Tukde gang has kick started #BharatJodo yatra,Caption,,,,,,,
P:1567510427378262016,,gqdMUd0lbO_LciRf.jpg,"Congress student wing NSUI called Vivekanand statue a wasteful expenditure.

Today Rahul Gandhi is started his… https://t.co/qgijXpclL4",Caption,https://pbs.twimg.com/amplify_video_thumb/1326901262650990592/img/gqdMUd0lbO_LciRf.jpg,,,,,,
P:1567475253441630208,,FcDI1mdaAAA1K5P.jpg,"J Sagayarani Victoriya poisoned and killed a 13 yr old Boy Bala Manikandan, a classmate of her daughter Arul Mary
H… https://t.co/5GSz5Ols8q",Caption,https://pbs.twimg.com/media/FcDI1mdaAAA1K5P.jpg,,,,,,
P:1567472991411535873,,FcDH-xtaAAEvVKJ.png,Why is no one talking about Gujarat's educational transformation ???? https://t.co/qb8yV3uUym,Caption,https://pbs.twimg.com/media/FcDH-xtaAAEvVKJ.png,,,,,,
P:1567467516393590789,,,केजरीवाल सरकार ने दीवाली पर पटाखों पर लगाया प्रतिबंध।,Caption,,,,,,,
P:1567464826389266434,,FcDAnRuaQAUVPpS.png,Poor content has no takers https://t.co/AeIi0az46V,Caption,https://pbs.twimg.com/media/FcDAnRuaQAUVPpS.png,,,,,,
P:1567457933629493248,,,There should be a strict law for pet owners to ensure safety of others. https://t.co/10jxEyWnJa,Caption,,,,,,,
P:1567456332902711296,,,"India's  Data consumption per user per month

2017  -  1.24 GB
2022 -  17.26 GB",Caption,,,,,,,
P:1567418631440703494,,,"@arabicatrader Outperformance 
Outperformance 
Outperformance",Caption,,,,,,,
P:1567417674191503360,,FcCVazIaQAEPFpR.png,"19 Nations including the European Union imported more crude/gas from Russia after Moscow invaded Ukraine.

But Stil… https://t.co/1WqmN4wYUQ",Caption,https://pbs.twimg.com/media/FcCVazIaQAEPFpR.png,,,,,,
P:1567415397586173953,,FcB-ANtacAEt-QR.png,"India's neutral stand paid off 
Russia diverted its energy complex to India and China from Europe and now seeks clo… https://t.co/UzXjvHz8Sk",Caption,https://pbs.twimg.com/media/FcB-ANtacAEt-QR.png,,,,,,
P:1567378970055933952,,FcByvgraIAUh33W.jpg,"Letter to a ""Master from an obedient  Servant"" https://t.co/ZKKQCbYqTm",Caption,https://pbs.twimg.com/media/FcByvgraIAUh33W.jpg,,,,,,
P:1567377864483549185,,FcBxjsfaAAAQlef.png,"Pic one - @MahuaMoitra's tweets on Adani 💃😂

Pic two - TMC Govt allocating 52 acres of prime land in Kolkata - Raja… https://t.co/7ub2ArO5LW",Caption,https://pbs.twimg.com/media/FcBxjsfaAAAQlef.png,,,,,,
P:1567377419560165376,,FcBxN0JaQAEAS5Y.jpg,"What is the nexus between Adani &amp; Mamata ???
Why is TMC Govt allocating Tajpur port to Adani ??? https://t.co/AbquMGCrHj",Caption,https://pbs.twimg.com/media/FcBxN0JaQAEAS5Y.jpg,,,,,,
P:1567357736509407233,,,"RT @sachingupta787: #Ghaziabad #UttarPradesh

ये है बिलाल, इस लड़की का ममेरा भाई। जबरदस्ती निकाह करना चाहता था। रेस्टोरेंट में युवती को ले…",Caption,,,,,,,
P:1567357190109020161,,FcBfC5KakAEyCSa.jpg,"This is what happens when you distribute Free electric worth ₹18000 crores, you left with no money to pay your empl… https://t.co/xWDEk54UHO",Caption,https://pbs.twimg.com/media/FcBfC5KakAEyCSa.jpg,,,,,,
P:1567346683662712834,,FcBVfvhaAAAxtdX.jpg,India’s Three year GDP growth is highest vis a vis other top economies despite Covid19 affecting it the most forcin… https://t.co/i79KZek4hZ,Caption,https://pbs.twimg.com/media/FcBVfvhaAAAxtdX.jpg,,,,,,
P:1567199373486092290,,Fb_OjS4aUAAUXUQ.jpg,"Serious outperformance by Indian markets continues when compared to Global peers like Dow Jones.

We saw the highes… https://t.co/HfC2DPEJnt",Caption,https://pbs.twimg.com/media/Fb_OjS4aUAAUXUQ.jpg,,,,,,
P:1567167619631034369,,Fb-yo3laMAAr3JO.jpg,Now this is some out of box idea 😀 https://t.co/AKprEaXI3F,Caption,https://pbs.twimg.com/media/Fb-yo3laMAAr3JO.jpg,,,,,,
P:1567162124694351874,,fWoT4ScLO29kG0_t.jpg,"The knights follow the clown prince 
https://t.co/4MHiSkkxsC",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1567140186315976705/pu/img/fWoT4ScLO29kG0_t.jpg,,,,,,
P:1567161044753350656,,Fb-sqLhagAAcmOx.jpg,Why this swain hate anything or anyone related to India ??? https://t.co/gKD8esChnM,Caption,https://pbs.twimg.com/media/Fb-sqLhagAAcmOx.jpg,,,,,,
P:1567131985734418434,,,How many of you know that actor Sanjay Dutt is related to Rahul Gandhi ???,Caption,,,,,,,
P:1567113840059625473,,Fb-BugzagAIfUtd.jpg,India today as usual https://t.co/uw0IxcRTI3,Caption,https://pbs.twimg.com/media/Fb-BugzagAIfUtd.jpg,,,,,,
P:1567108300449398784,,,Hope everyone here enjoying the fresh re-launching of Rahul Gandhi,Caption,,,,,,,
P:1567107135502446593,,Fb97KFaaMAEBhK6.jpg,"Total Demat accounts in India 

March 2018  -  3.3 Crores
August 2022 -  10 Crores

Demat accounts have trebled in… https://t.co/WQtR3mC563",Caption,https://pbs.twimg.com/media/Fb97KFaaMAEBhK6.jpg,,,,,,
P:1567106331982856193,,Fb96mlragAEjE4N.jpg,Google economists who peddle lies about jobs and the economy must note that the Services PMI expands for 15 consecu… https://t.co/fgMAjkCg81,Caption,https://pbs.twimg.com/media/Fb96mlragAEjE4N.jpg,,,,,,
